Video Shots: 160

, frame_number: 57855 | start: 00:18:20 | end: 00:19:17 | type: wide | goal: False | goal_mouth: False | audio: True 
, frame_number: 58365 | start: 00:19:17 | end: 00:19:27 | type: close-out | goal: True | goal_mouth: False | audio: False 
, frame_number: 62855 | start: 00:19:27 | end: 00:20:57 | type: wide | goal: False | goal_mouth: False | audio: True 
, frame_number: 63120 | start: 00:20:57 | end: 00:21:02 | type: medium | goal: False | goal_mouth: True | audio: False 
, frame_number: 63220 | start: 00:21:02 | end: 00:21:04 | type: logo | goal: False | goal_mouth: False | audio: False 
, frame_number: 63310 | start: 00:21:04 | end: 00:21:06 | type: close | goal: False | goal_mouth: False | audio: False 
, frame_number: 63340 | start: 00:21:06 | end: 00:21:07 | type: logo | goal: False | goal_mouth: False | audio: False 
, frame_number: 63735 | start: 00:21:14 | end: 00:21:14 | type: wide | goal: False | goal_mouth: False | audio: False 
, frame_number: 64035 | start: 00:21:15 | end: 00:21:20 | type: medium | goal: False | goal_mouth: False | audio: False 
, frame_number: 64370 | start: 00:21:21 | end: 00:21:27 | type: medium | goal: False | goal_mouth: True | audio: False 
, frame_number: 64400 | start: 00:21:27 | end: 00:21:28 | type: logo | goal: False | goal_mouth: False | audio: False 
, frame_number: 123730 | start: 00:21:07 | end: 00:21:14 | type: wide | goal: False | goal_mouth: False | audio: False 
]

GOALS: 0 | ATTACKS: 4 | OTHER: 4 

running time: 557.8572142124176
